timestamp,resolved_at,market,direction,outcome,amount,entry_price,result,won,pnl,winning_outcome,condition_id,token_id
2026-02-26T04:42:00.360138+00:00,2026-02-26T04:48:22.572494+00:00,"Solana Up or Down - February 25, 11:40PM-11:45PM E",DOWN,Down,2.0,0.05,LOSS,NO,-2.0,,0xc9611aea0ad899ba398aff48482fb5c5d07c8f22e29412d33244a882862fa6e0,86729339995562788474426320322023755922303941692138324162514634961896455039658
2026-02-26T04:42:00.360819+00:00,2026-02-26T04:48:22.644920+00:00,"XRP Up or Down - February 25, 11:40PM-11:45PM ET",DOWN,Down,2.0,0.060000000000000005,LOSS,NO,-2.0,,0xcff3ec3995e2ca424d31f90369eac2f19407c4b87756e3e377e95e541ac53ccb,106488386277210743251772000521515794782571395855080575015547349356456395640932
2026-02-26T04:42:00.361076+00:00,2026-02-26T04:48:22.715453+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.8400000000000002,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:42:00.361792+00:00,2026-02-26T04:48:22.754420+00:00,"Solana Up or Down - February 25, 11:40PM-11:45PM E",DOWN,Down,2.0,0.05,LOSS,NO,-2.0,,0xc9611aea0ad899ba398aff48482fb5c5d07c8f22e29412d33244a882862fa6e0,86729339995562788474426320322023755922303941692138324162514634961896455039658
2026-02-26T04:42:10.988470+00:00,2026-02-26T04:48:22.806765+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.8200000000000001,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:42:10.990743+00:00,2026-02-26T04:48:22.848132+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.7954727383252382,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:42:10.991473+00:00,2026-02-26T04:48:22.897228+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.8051529790660226,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:43:13.037507+00:00,2026-02-26T04:48:22.937574+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.84,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:43:13.038224+00:00,2026-02-26T04:48:22.978713+00:00,"XRP Up or Down - February 25, 11:40PM-11:45PM ET",DOWN,Down,2.0,0.05,LOSS,NO,-2.0,,0xcff3ec3995e2ca424d31f90369eac2f19407c4b87756e3e377e95e541ac53ccb,106488386277210743251772000521515794782571395855080575015547349356456395640932
2026-02-26T04:43:23.205453+00:00,2026-02-26T04:48:23.023088+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.65,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:43:23.206279+00:00,2026-02-26T04:48:23.064127+00:00,"XRP Up or Down - February 25, 11:40PM-11:45PM ET",DOWN,Down,2.0,0.1,LOSS,NO,-2.0,,0xcff3ec3995e2ca424d31f90369eac2f19407c4b87756e3e377e95e541ac53ccb,106488386277210743251772000521515794782571395855080575015547349356456395640932
2026-02-26T04:43:23.207778+00:00,2026-02-26T04:48:23.103804+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.8100000100588238,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:43:43.542464+00:00,2026-02-26T04:48:23.145391+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.3545873267738592,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:43:43.543417+00:00,2026-02-26T04:48:23.191415+00:00,"Solana Up or Down - February 25, 11:40PM-11:45PM E",DOWN,Down,2.0,0.3443335008739619,LOSS,NO,-2.0,,0xc9611aea0ad899ba398aff48482fb5c5d07c8f22e29412d33244a882862fa6e0,86729339995562788474426320322023755922303941692138324162514634961896455039658
2026-02-26T04:43:43.544528+00:00,2026-02-26T04:48:23.247383+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.3545877670157614,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:43:43.545841+00:00,2026-02-26T04:48:23.293132+00:00,"XRP Up or Down - February 25, 11:40PM-11:45PM ET",DOWN,Down,2.0,0.23181708933873985,LOSS,NO,-2.0,,0xcff3ec3995e2ca424d31f90369eac2f19407c4b87756e3e377e95e541ac53ccb,106488386277210743251772000521515794782571395855080575015547349356456395640932
2026-02-26T04:43:43.547086+00:00,2026-02-26T04:48:23.342520+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.3700000187593093,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:43:43.548002+00:00,2026-02-26T04:48:23.384790+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.3700000066985652,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:43:53.707008+00:00,2026-02-26T04:48:23.425894+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.24000000000000002,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:43:53.708096+00:00,2026-02-26T04:48:23.468753+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.28,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:03.861931+00:00,2026-02-26T04:48:23.505906+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.14,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:03.862956+00:00,2026-02-26T04:48:23.549528+00:00,"Solana Up or Down - February 25, 11:40PM-11:45PM E",DOWN,Down,2.0,0.47389125182212105,LOSS,NO,-2.0,,0xc9611aea0ad899ba398aff48482fb5c5d07c8f22e29412d33244a882862fa6e0,86729339995562788474426320322023755922303941692138324162514634961896455039658
2026-02-26T04:44:03.864592+00:00,2026-02-26T04:48:23.594426+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.1809855955922219,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:03.866886+00:00,2026-02-26T04:48:23.636539+00:00,"XRP Up or Down - February 25, 11:40PM-11:45PM ET",DOWN,Down,2.0,0.6386743972553566,LOSS,NO,-2.0,,0xcff3ec3995e2ca424d31f90369eac2f19407c4b87756e3e377e95e541ac53ccb,106488386277210743251772000521515794782571395855080575015547349356456395640932
2026-02-26T04:44:03.868532+00:00,2026-02-26T04:48:23.684455+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.18000000000000002,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:16.565352+00:00,2026-02-26T04:48:23.723492+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.22163139982567331,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:16.566885+00:00,2026-02-26T04:48:23.765913+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.12,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:16.568021+00:00,2026-02-26T04:48:23.809226+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.12000000000000001,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:16.569223+00:00,2026-02-26T04:48:23.855172+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.12000000000000001,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:16.570675+00:00,2026-02-26T04:48:23.906433+00:00,"Solana Up or Down - February 25, 11:40PM-11:45PM E",DOWN,Down,2.0,0.5282226661700471,LOSS,NO,-2.0,,0xc9611aea0ad899ba398aff48482fb5c5d07c8f22e29412d33244a882862fa6e0,86729339995562788474426320322023755922303941692138324162514634961896455039658
2026-02-26T04:44:26.721311+00:00,2026-02-26T04:48:23.950681+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.27264607368812804,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:26.722751+00:00,2026-02-26T04:48:23.998647+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.3135863938701548,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:36.889091+00:00,2026-02-26T04:48:24.036547+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.4,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:36.891627+00:00,2026-02-26T04:48:24.080991+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.24000000000000002,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:47.072755+00:00,2026-02-26T04:48:24.118779+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.30000005982908035,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:57.217223+00:00,2026-02-26T04:48:24.156943+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.5987551305759776,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:57.218711+00:00,2026-02-26T04:48:24.200592+00:00,"XRP Up or Down - February 25, 11:40PM-11:45PM ET",DOWN,Down,2.0,0.23181686467690527,LOSS,NO,-2.0,,0xcff3ec3995e2ca424d31f90369eac2f19407c4b87756e3e377e95e541ac53ccb,106488386277210743251772000521515794782571395855080575015547349356456395640932
2026-02-26T04:44:57.223666+00:00,2026-02-26T04:48:24.243413+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.5646561668953625,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:44:57.225186+00:00,2026-02-26T04:48:24.282007+00:00,"Solana Up or Down - February 25, 11:40PM-11:45PM E",DOWN,Down,2.0,0.11000000000000001,LOSS,NO,-2.0,,0xc9611aea0ad899ba398aff48482fb5c5d07c8f22e29412d33244a882862fa6e0,86729339995562788474426320322023755922303941692138324162514634961896455039658
2026-02-26T04:45:07.383636+00:00,2026-02-26T04:48:24.321264+00:00,"XRP Up or Down - February 25, 11:40PM-11:45PM ET",DOWN,Down,2.0,0.2828728327226876,LOSS,NO,-2.0,,0xcff3ec3995e2ca424d31f90369eac2f19407c4b87756e3e377e95e541ac53ccb,106488386277210743251772000521515794782571395855080575015547349356456395640932
2026-02-26T04:45:07.385785+00:00,2026-02-26T04:48:24.361844+00:00,"Bitcoin Up or Down - February 25, 11:40PM-11:45PM ",UP,Up,2.0,0.75,LOSS,NO,-2.0,,0xf037a9ed1d2e42f0e5123ec9ce344f79414f8b3b9ff7c642ebc3c6d428e621ce,43648592761202036985010636593113022927005010747641149180639559621069109553234
2026-02-26T04:45:22.258521+00:00,2026-02-26T04:53:44.159767+00:00,"Ethereum Up or Down - February 25, 11:45PM-11:50PM",DOWN,Down,2.0,0.5,LOSS,NO,-2.0,,0x668861b186257ba1b31929238280f07521175545ab0ededd4681bf97271a8317,115442804743826324505295568178772809128609962360799702038262148595980460675020
2026-02-26T04:45:22.267716+00:00,2026-02-26T04:53:44.458444+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.5282269398775926,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:45:32.434183+00:00,2026-02-26T04:53:45.271360+00:00,"Solana Up or Down - February 25, 11:45PM-11:50PM E",DOWN,Down,2.0,0.45000000687500025,LOSS,NO,-2.0,,0x8980b9b45e5f76ef3f616d1af4f4e6eee2d80a3fa0f38947cab8417db11caf47,76957771189350715920087143602867806194060239269503959493586297030658509508064
2026-02-26T04:45:32.442659+00:00,2026-02-26T04:53:45.593387+00:00,"XRP Up or Down - February 25, 11:45PM-11:50PM ET",UP,Up,2.0,0.5,WIN,YES,2.0,Up,0x3114b51d803b46c5b3362cdced83eadf1c49f85e3005fb8a86e368fd9a905148,2558458745171571931442572676248320731618615315005825598044946833006740069630
2026-02-26T04:45:32.444988+00:00,2026-02-26T04:53:45.636978+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.52,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:45:42.598820+00:00,2026-02-26T04:53:45.767312+00:00,"Solana Up or Down - February 25, 11:45PM-11:50PM E",DOWN,Down,2.0,0.47740261233996356,LOSS,NO,-2.0,,0x8980b9b45e5f76ef3f616d1af4f4e6eee2d80a3fa0f38947cab8417db11caf47,76957771189350715920087143602867806194060239269503959493586297030658509508064
2026-02-26T04:45:52.766566+00:00,2026-02-26T04:53:45.810837+00:00,"Solana Up or Down - February 25, 11:45PM-11:50PM E",DOWN,Down,2.0,0.4569945870785122,LOSS,NO,-2.0,,0x8980b9b45e5f76ef3f616d1af4f4e6eee2d80a3fa0f38947cab8417db11caf47,76957771189350715920087143602867806194060239269503959493586297030658509508064
2026-02-26T04:46:02.916818+00:00,2026-02-26T04:53:45.854355+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.5686293086633043,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:46:13.042178+00:00,2026-02-26T04:53:46.241944+00:00,"Solana Up or Down - February 25, 11:45PM-11:50PM E",DOWN,Down,2.0,0.3750931174089069,LOSS,NO,-2.0,,0x8980b9b45e5f76ef3f616d1af4f4e6eee2d80a3fa0f38947cab8417db11caf47,76957771189350715920087143602867806194060239269503959493586297030658509508064
2026-02-26T04:46:13.045395+00:00,2026-02-26T04:53:46.280921+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.5383498054830419,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:46:30.532976+00:00,2026-02-26T04:53:46.323197+00:00,"Ethereum Up or Down - February 25, 11:45PM-11:50PM",DOWN,Down,2.0,0.5900000978829036,LOSS,NO,-2.0,,0x668861b186257ba1b31929238280f07521175545ab0ededd4681bf97271a8317,115442804743826324505295568178772809128609962360799702038262148595980460675020
2026-02-26T04:46:30.535824+00:00,2026-02-26T04:53:46.365852+00:00,"Solana Up or Down - February 25, 11:45PM-11:50PM E",DOWN,Down,2.0,0.4520923404366757,LOSS,NO,-2.0,,0x8980b9b45e5f76ef3f616d1af4f4e6eee2d80a3fa0f38947cab8417db11caf47,76957771189350715920087143602867806194060239269503959493586297030658509508064
2026-02-26T04:46:30.538830+00:00,2026-02-26T04:53:46.410512+00:00,"Ethereum Up or Down - February 25, 11:45PM-11:50PM",DOWN,Down,2.0,0.59,LOSS,NO,-2.0,,0x668861b186257ba1b31929238280f07521175545ab0ededd4681bf97271a8317,115442804743826324505295568178772809128609962360799702038262148595980460675020
2026-02-26T04:46:30.542074+00:00,2026-02-26T04:53:46.451955+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.5499999999999999,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:46:40.715052+00:00,2026-02-26T04:53:46.494728+00:00,"Ethereum Up or Down - February 25, 11:45PM-11:50PM",DOWN,Down,2.0,0.6979823803130345,LOSS,NO,-2.0,,0x668861b186257ba1b31929238280f07521175545ab0ededd4681bf97271a8317,115442804743826324505295568178772809128609962360799702038262148595980460675020
2026-02-26T04:46:40.717863+00:00,2026-02-26T04:53:46.538581+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.44000000000000006,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:46:40.721511+00:00,2026-02-26T04:53:46.578220+00:00,"Ethereum Up or Down - February 25, 11:45PM-11:50PM",DOWN,Down,2.0,0.6683544303797468,LOSS,NO,-2.0,,0x668861b186257ba1b31929238280f07521175545ab0ededd4681bf97271a8317,115442804743826324505295568178772809128609962360799702038262148595980460675020
2026-02-26T04:46:40.724575+00:00,2026-02-26T04:53:46.621325+00:00,"Ethereum Up or Down - February 25, 11:45PM-11:50PM",DOWN,Down,2.0,0.638675253981514,LOSS,NO,-2.0,,0x668861b186257ba1b31929238280f07521175545ab0ededd4681bf97271a8317,115442804743826324505295568178772809128609962360799702038262148595980460675020
2026-02-26T04:46:50.890601+00:00,2026-02-26T04:53:46.751657+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.27,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:47:01.047404+00:00,2026-02-26T04:53:46.791375+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.15999999999999998,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:47:01.052155+00:00,2026-02-26T04:53:46.838121+00:00,"XRP Up or Down - February 25, 11:45PM-11:50PM ET",UP,Up,2.0,0.31000004859157326,WIN,YES,4.451611891954929,Up,0x3114b51d803b46c5b3362cdced83eadf1c49f85e3005fb8a86e368fd9a905148,2558458745171571931442572676248320731618615315005825598044946833006740069630
2026-02-26T04:47:01.054719+00:00,2026-02-26T04:53:46.882178+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.16000000560000088,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:47:01.057812+00:00,2026-02-26T04:53:46.927415+00:00,"Solana Up or Down - February 25, 11:45PM-11:50PM E",DOWN,Down,2.0,0.7045476810382323,LOSS,NO,-2.0,,0x8980b9b45e5f76ef3f616d1af4f4e6eee2d80a3fa0f38947cab8417db11caf47,76957771189350715920087143602867806194060239269503959493586297030658509508064
2026-02-26T04:47:01.061567+00:00,2026-02-26T04:53:46.964133+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.18,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:47:01.064443+00:00,2026-02-26T04:53:47.005272+00:00,"XRP Up or Down - February 25, 11:45PM-11:50PM ET",UP,Up,2.0,0.44000000000000006,WIN,YES,2.545454545454545,Up,0x3114b51d803b46c5b3362cdced83eadf1c49f85e3005fb8a86e368fd9a905148,2558458745171571931442572676248320731618615315005825598044946833006740069630
2026-02-26T04:47:01.071321+00:00,2026-02-26T04:53:47.130963+00:00,"Bitcoin Up or Down - February 25, 11:45PM-11:50PM ",UP,Up,2.0,0.30331934376192293,LOSS,NO,-2.0,,0x722743a1f0a0acb1e05524c58234440023973df2138e1fb69945c8709573fad3,51414267322248781869154978857551401543645350211230118259451934086682523026006
2026-02-26T04:47:11.226574+00:00,2026-02-26T04:53:47.273094+00:00,"Solana Up or Down - February 25, 11:45PM-11:50PM E",DOWN,Down,2.0,0.48759306333282076,LOSS,NO,-2.0,,0x8980b9b45e5f76ef3f616d1af4f4e6eee2d80a3fa0f38947cab8417db11caf47,76957771189350715920087143602867806194060239269503959493586297030658509508064
